Read_ID	Read_Length	Aligned_contig	Align_Length	Identity	match	mismatch	insertions	deletions	softclip	hardclip	intron_skip
b3e1bd11-bce7-45a8-a0a0-29581f56d1ae	993	chr22	963	0.7809045226130653	777	153	32	33	31	0	1516
a12660f2-c39a-4206-89bd-89a56c04185f	211	chr22	191	0.8585858585858586	170	21	7	0	13	0	115
d4d3f1b7-751b-40f1-b8a7-d562d7c023e4	228	chr22	218	0.8577777777777778	193	20	7	5	8	0	0
9de9dda6-95f0-4d8a-81a7-69b6bc0e565d	518	chr22	438	0.7881679389312977	413	19	86	6	0	0	0
4b2e3448-648f-4f6e-badc-5929bc262265	629	chr22	566	0.810580204778157	475	80	20	11	54	0	1389
3df0a942-468b-4550-bf7c-1d91384f2a40	799	chr22	741	0.8876404494382022	711	23	60	7	5	0	0
76342321-19f5-4e93-a272-cd9da47cbb8a	824	chr22	794	0.9240048250904704	766	17	35	11	6	0	0
cb81ac7c-6035-47a0-bb5b-8cb6bdf54b6e	479	chr22	422	0.9105145413870246	407	14	25	1	33	0	0
5ac8f7dd-9e06-4faa-9264-e591e6062504	340	chr22	350	0.7670454545454546	270	58	2	22	10	0	495
04a535d3-6da8-423b-aae9-46cfc58b9365	115	chr22	115	1.0	115	0	0	0	0	0	0
3f3c35de-5439-4ee6-a6dd-dc154bc44515	228	chr22	173	0.8595505617977528	153	20	5	0	50	0	735
56b8ac30-baf4-4e16-9db2-ece2f69debf0	466	chr22	412	0.9176201372997712	401	11	25	0	29	0	0
b77e8746-13f6-4e26-9603-4ee9752c2349	2237	chr22	2220	0.9560585885486018	2154	50	33	16	0	0	0
ff557084-d01c-43f5-8c5a-9b1672b913a8	2635	chr22	2488	0.8977443609022556	2388	61	172	39	14	0	42
fec144a6-80b5-4309-b07b-6a97b2dc252a	676	chr22	678	0.9661266568483063	656	15	1	7	4	0	0
d328b194-4e40-4981-88e1-5075a02a5805	358	chr22	358	0.9748603351955307	349	8	0	1	1	0	0
99bbb79e-c6b0-4aba-ba81-1b7a77bf896b	1974	chr22	1834	0.9193216855087358	1789	29	112	16	44	0	0
c90c136a-be1f-496c-9655-c5be7d2de18c	187	chr22	155	0.967741935483871	150	3	0	2	34	0	0
14894d0a-b653-45ed-9e68-245a9a9f9a38	153	chr22	121	0.9754098360655737	119	2	1	0	31	0	0
33ab4e8a-8051-4ea4-b6ca-70cba78ba92d	157	chr22	148	0.9864864864864865	146	2	0	0	9	0	0
1acc2a56-386f-49d3-adef-bcbe6db9a406	677	chr22	566	0.9770318021201413	553	9	0	4	115	0	0
eee55f5e-bb0b-49cb-b1b0-32596ff2466a	237	chr22	231	0.987012987012987	228	2	0	1	7	0	0
0d6f6563-0841-459c-a232-fe45ddf3f88c	2029	chr22	1944	0.9409158050221565	1911	21	87	12	10	0	0
c230a3bc-e36c-46b2-9fe5-406b2f984734	661	chr22	629	0.9714285714285714	612	14	1	3	34	0	0
b44f17e8-3899-4474-b85e-dea30d5db02c	457	chr22	450	0.9778761061946902	442	6	2	2	7	0	0
45b5d685-89d3-477c-b53b-644950441c55	395	chr22	395	0.9848101265822785	389	6	0	0	0	0	0
be23d047-218a-4cf1-bc19-f7b823d8070e	3405	chr22	3367	0.9725096068578185	3290	57	16	20	42	0	0
7723d2dd-f5c9-452d-a10e-c69de232d6d3	414	chr22	360	0.9407008086253369	349	8	11	3	46	0	0
c3a23733-2fb8-4ece-a6cb-115967b58d00	748	chr22	712	0.9009247027741083	682	19	45	11	2	0	0
d9f2fa28-7e6e-402e-9303-c13ff98d46b9	1099	chr22	1102	0.9765342960288809	1082	11	6	9	0	0	0
22c207b0-2ca9-4355-ad3e-7175cba99563	1278	chr22	1262	0.9803149606299213	1245	11	8	6	14	0	0
d760abfb-c97c-46db-901d-25edf29955fc	250	chr22	232	0.9404255319148936	221	6	3	5	20	0	0
496b8bb4-6ae9-4773-bc00-0e6fd8dc65b6	247	chr22	227	0.956140350877193	218	5	1	4	23	0	30
a639fec8-dc6d-41a3-93cb-46e62b91ac18	2524	chr22	2388	0.8866222047861907	2260	80	161	48	23	0	69
52c9dfd1-3b48-4d14-88b5-4b1f77dffca9	396	chr22	391	0.9595959595959596	380	10	5	1	1	0	0
10fb79e5-12f2-47a9-ad04-b59e5dc1a614	659	chr22	618	0.9854838709677419	611	5	2	2	41	0	0
9bf3c432-f3fb-4727-ad3f-096ef1eb2748	2006	chr22	2015	0.9772277227722772	1974	27	5	14	0	0	0
77592567-de5b-4042-a8f7-c0609ce16107	220	chr22	217	0.9817351598173516	215	2	2	0	1	0	0
01e9db63-2f6a-4492-9fa1-d58e85a2777f	251	chr22	218	0.981651376146789	214	4	0	0	33	0	0
ace8857b-fd76-48e5-83b6-80bf09af17fd	267	chr22	231	0.8555133079847909	225	6	32	0	4	0	0
7d22b2cc-3783-436d-99cb-bd70f97d59c0	548	chr22	533	0.9813084112149533	525	7	2	1	14	0	0
bb55b010-99a7-47d3-b3ec-36107f3a60c1	346	chr22	335	0.9851190476190477	331	4	1	0	10	0	0
5e62a5fb-ec64-473e-966b-aceee2d4fcb9	4587	chr22	4577	0.9721920486639148	4475	86	26	16	0	0	0
51546b33-a185-4f66-b8e8-4f44e1b2e9c8	350	chr22	337	0.9618768328445748	328	7	4	2	11	0	0
9769bc42-3a25-4bc0-9c6e-b4cbefe0d085	948	chr22	943	0.9820295983086681	929	12	3	2	4	0	0
0036967b-9eb6-4ac7-9de7-0bd5dcd2fb05	3778	chr22	3881	0.8291788856304986	3393	174	211	314	0	0	268
7aa7d7a0-7862-47a8-a890-54d05a4f30e4	1059	chr22	739	0.8803191489361702	662	18	13	59	366	0	0
664d474a-7de4-4de6-9a35-dd0c30fc785f	1970	chr22	1966	0.9607448414695521	1909	40	21	17	0	0	0
0d045c44-5bd3-466c-b7b9-62e69b386421	1523	chr22	1508	0.955862977602108	1451	22	10	35	40	0	0
19e8b819-dfaa-483d-8254-9d7ad45165dd	1108	chr22	1111	0.9722966934763181	1088	12	8	11	0	0	0
65e5dabe-3f75-4861-857e-9b01e18192f3	2390	chr22	2335	0.9393428812131424	2230	73	39	32	48	0	0
0acb18bf-eef6-4dcc-9bac-d29653587c13	703	chr22	701	0.9715504978662873	683	12	2	6	6	0	0
c1bdeac8-95d0-4b2e-8eb2-f5662c88b194	1515	chr22	1472	0.9397116644823067	1434	23	54	15	4	0	0
1427fc62-a97a-4fc5-a0a9-7b30ab32c660	1662	chr22	1403	0.9836531627576404	1384	15	4	4	259	0	0
3e104bed-994b-4d80-b018-937e81554026	219	chr22	149	0.9865771812080537	147	2	0	0	70	0	0
22003e6b-89a9-47c3-9887-e559b5dd81d7	915	chr22	891	0.9664429530201343	864	18	3	9	30	0	0
f5c07fc4-195e-4ce8-9358-0698363bddd7	663	chr22	652	0.9680365296803652	636	10	5	6	12	0	0
34188d9b-be8a-4fab-8b47-9f284023a2c0	1662	chr22	1631	0.9636143117040631	1589	35	18	7	20	0	0
6c8a370b-1183-4c14-a733-7d8f751ed697	2062	chr22	2064	0.9639423076923077	2005	41	16	18	0	0	0
c4673396-1778-4bb3-af8b-2890847dbbd6	593	chr22	579	0.9742268041237113	567	8	3	4	15	0	0
90416629-e9dd-4905-8e52-0b6d5492caa4	2733	chr22	2721	0.958713920350749	2624	69	16	28	24	0	0
9b7566e5-7f85-4381-a4a4-49561b1a93f2	1128	chr22	1117	0.9549867608120035	1082	24	16	11	6	0	0
3d705f68-4cc5-4c12-bc1a-96fd5fae2362	151	chr22	132	0.9924242424242424	131	0	0	1	20	0	0
6c589ae3-6224-41c8-a4d5-ba0e6e611fff	972	chr22	952	0.9533678756476683	920	24	13	8	15	0	0
741d91b4-3c37-4079-976c-fcfb3dd85a30	2150	chr22	2151	0.971824480369515	2104	27	14	20	5	0	0
aa61bc43-7537-46e9-a5b3-b746fcbd0086	924	chr22	858	0.9631760644418872	837	19	11	2	57	0	0
9bad8137-f719-47d5-b113-8ac33e6c6d31	130	chr22	107	0.9906542056074766	106	1	0	0	23	0	0
962c6d89-4f67-471e-a3a8-1cc9e5113e64	368	chr22	371	0.9652406417112299	361	4	3	6	0	0	0
8d675482-9262-452a-960f-03ba22c0c0ef	1586	chr22	1595	0.9749687108886108	1558	20	3	17	5	0	0
6587b709-3256-49f8-9418-5a5042b5ef33	2358	chr22	2351	0.9779847586790855	2310	26	11	15	11	0	0
d05bf865-f716-4b1d-bc5f-f62479b8ca9b	165	chr22	138	0.9637681159420289	133	5	0	0	27	0	0
e258a587-778e-4b18-9feb-f2609ab39bf2	2160	chr22	2153	0.9745252431681334	2104	38	6	11	12	0	0
40e6aed9-4148-48b8-8ceb-4b60ba246def	886	chr22	880	0.9560315670800451	848	18	7	14	13	0	0
23cd08a9-2435-4d1f-b5e7-6e365ac9050d	1428	chr22	1410	0.9724381625441696	1376	24	5	10	23	0	0
58b9af8c-a9d3-415a-a0bd-61da5cd6ff0c	477	chr22	482	0.9363449691991786	456	12	5	14	4	0	0
f6b801af-b32e-4b93-ae57-172cd18440c8	569	chr22	569	0.9005145797598628	525	13	14	31	17	0	0
656789b4-ad5e-427b-b0f2-ea4be68c9f38	370	chr22	326	0.9636363636363636	318	7	4	1	41	0	0
1cad4be2-c295-4828-ae25-585a97da9d79	316	chr22	286	0.993006993006993	284	2	0	0	30	0	0
3e7b9a7c-3f90-462c-9ea5-80272cb67dce	86	chr22	62	1.0	62	0	0	0	24	0	0
d4d7fabd-3d50-4bc2-8e66-309eff851d57	793	chr22	761	0.9445843828715366	750	10	33	1	0	0	0
3e07852b-878d-4cbd-a1d0-b7d90fa8997b	623	chr22	604	0.9736408566721582	591	8	3	5	21	0	0
b6beec06-caea-4c49-9ad5-3279c3fe1562	254	chr22	241	0.987603305785124	239	2	1	0	12	0	0
26ea5668-3676-4619-92a7-8b229a79ed06	7137	chr22	7100	0.9625139353400223	6907	140	76	53	14	0	0
9734cd71-95e0-472f-8f0e-a5cea0be9a87	1100	chr22	1081	0.9797047970479705	1062	13	3	6	22	0	0
16d30e3f-2237-4094-b1aa-f94f85a0b36d	1773	chr22	1649	0.8936170212765957	1596	39	137	14	1	0	26
19f11292-58b1-4ec4-86b8-dc16279e94ef	1679	chr22	1652	0.9710669077757685	1611	37	7	4	24	0	0
a92c7f66-2b98-4d06-8f9f-40fffe91a2d0	540	chr22	499	0.9410609037328095	479	14	10	6	37	0	0
3abe941a-dfcf-4531-aa08-6091d463c39d	1437	chr22	1428	0.9609483960948396	1378	43	6	7	10	0	0
88506c7c-d068-4c65-999d-a9c5c867c0d1	2378	chr22	2348	0.9483410331793364	2258	71	33	19	16	0	0
f202dd69-2094-4ade-84f9-105fe70a2f3b	510	chr22	482	0.9046692607003891	465	13	32	4	0	0	0
7f8bf73d-9004-4e26-b0b9-2571559ce621	262	chr22	206	0.9660194174757282	199	5	0	2	58	0	0
e33d430b-4e05-4754-855e-38db05309ea5	1154	chr22	1124	0.9567519858781994	1084	37	9	3	24	0	0
2968b81a-902d-406a-9062-6c20f675d9e2	1595	chr22	1585	0.9685336689741976	1539	34	4	12	18	0	0
3dd37480-9d3c-45fc-af01-649b3cd136de	131	chr22	117	0.9743589743589743	114	3	0	0	14	0	0
bbd7481f-3643-46c2-b5ed-cab64494ae30	141	chr22	133	0.9776119402985075	131	1	1	1	8	0	0
11a2c384-2c76-4754-8649-81369a52e845	3335	chr22	3294	0.9691524408505541	3236	53	45	5	1	0	0
b6c477a6-871e-44ae-b106-70264760aa98	545	chr22	483	0.9692622950819673	473	6	5	4	61	0	0
ffaadac0-7b00-441c-9b1a-d13d727734e5	222	chr22	199	0.955	191	5	1	3	25	0	0
615fcb03-b7b4-482d-8b7b-3afd998e81d4	4748	chr22	4571	0.9440101415592648	4468	71	162	32	47	0	0
b2261e50-b59a-434e-b85e-47b9f7c44f22	1366	chr22	1342	0.9532163742690059	1304	22	26	16	14	0	0
987b144f-f8c3-4706-ae21-a565f42f9ae8	1008	chr22	967	0.9556898288016112	949	12	26	6	21	0	0
d056484e-5b4b-40e5-a89b-3d28a22059e8	4927	chr22	4849	0.9599109131403119	4741	69	90	39	27	0	0
02dae138-6ae9-4f77-b096-85a615f53220	495	chr22	458	0.9240780911062907	426	19	3	13	47	0	0
8ddaf09e-a9c2-486d-93ae-0a0a19a7b301	5410	chr22	4593	0.9695148132245599	4516	65	65	12	764	0	0
5f5d11da-2b90-4c40-bf1b-fc0bea3d89ee	284	chr22	256	0.98046875	251	4	0	1	29	0	0
408dab73-612d-40bc-a90a-96df0e60d922	186	chr22	186	0.9731182795698925	181	5	0	0	0	0	0
b0098e6f-a876-40fb-b5a4-f23a80395a08	354	chr22	324	0.9598765432098766	311	5	0	8	38	0	0
34097099-b1b5-42f7-847c-c79592de1adf	901	chr22	878	0.9432071269487751	847	23	20	8	11	0	0
0a4b6f54-bb25-4bb3-8845-a8cf36945088	675	chr22	657	0.9712121212121212	641	13	3	3	18	0	0
0e9d1add-9a43-40c5-a977-adfab80025b2	157	chr22	156	0.967948717948718	151	3	0	2	3	0	0
a73c5deb-dab5-44dc-8817-0bc0d7085923	533	chr22	541	0.927007299270073	508	11	7	22	7	0	0
9b409965-89fe-411d-9cd2-6e90ca94a32a	2981	chr22	2280	0.9825403753819293	2251	25	11	4	694	0	0
1cfb12ca-a7aa-46d0-9b3c-fecbec7451fd	876	chr22	867	0.9758620689655172	849	8	3	10	16	0	0
3e49c2fc-3145-441a-bbea-3de8d1dc764f	965	chr22	965	0.9606625258799172	928	10	1	27	26	0	0
10462ca4-a924-457b-a3f1-d1217e6aae1c	1027	chr22	650	0.9815950920245399	640	4	2	6	381	0	0
b81aebf9-b8a4-4ab0-8efc-86ec0a8116da	1046	chr22	1023	0.9679611650485437	997	17	7	9	25	0	0
ab7198e0-ea68-40e7-b1e9-99afe59e7169	1069	chr22	777	0.9707006369426752	762	7	8	8	292	0	0
ed7fbf0d-e9f8-4dea-bd62-9e1592a66d7a	592	chr22	290	0.9093851132686084	281	6	19	3	286	0	0
5ce47d3b-043b-42c5-af22-60eb2971fca6	1968	chr22	1504	0.9767750497677505	1472	23	3	9	470	0	0
38e0ca56-c0f7-4735-b2c9-3466cee829e3	1045	chr22	1049	0.9752616555661275	1025	12	2	12	6	0	0
b1816749-f806-41a8-b166-14617739f2ae	277	chr22	249	0.9879518072289156	246	3	0	0	28	0	0
390d276e-20aa-44ba-8dea-8e15e24f1f48	2983	chr22	2944	0.9667450453476655	2878	56	33	10	16	0	0
308f0857-c862-4938-a9d8-a449c95f19ef	1078	chr22	1056	0.9655172413793104	1036	18	17	2	7	0	0
708c060f-4509-4081-ab4f-09872350bf08	5040	chr22	4992	0.9669110362591639	4880	77	55	35	28	0	0
c09343f7-3a06-4fc4-ba9c-120569a6ad9e	2308	chr22	2230	0.9504347826086956	2186	39	70	5	13	0	0
0b0ebf34-4b9a-4066-980d-9c6b3818fd15	663	chr22	625	0.9589257503949447	607	13	8	5	35	0	0
815c12ef-4c6e-44a7-8a91-c960919273dd	601	chr22	578	0.9639794168096055	562	16	5	0	18	0	0
b937bd5b-ce53-4d8a-af86-0f26c04e048d	1387	chr22	1399	0.945583038869258	1338	24	16	37	9	0	0
73c90fb4-e4a2-4201-a2f2-6cb2dd23f2a2	3748	chr22	3771	0.9620453347390617	3650	74	23	47	1	0	0
f89844ee-4dab-4ac9-a74d-d372c7a761c7	282	chr22	275	0.96	264	7	0	4	11	0	0
0ddace89-f941-441a-92e9-7f4d1f20b906	2734	chr22	2638	0.9639504318437851	2567	59	25	12	83	0	0
a0c42403-c44a-43aa-99d1-9db71fe43545	158	chr22	128	0.9921875	127	0	0	1	31	0	0
c0b88c7f-9eff-4d47-81a2-7008ee15381f	905	chr22	875	0.9553072625698324	855	14	20	6	16	0	0
55aec48f-6a45-4a7c-a3ec-94043cd1de61	920	chr22	858	0.9292035398230089	840	9	46	9	25	0	0
8dbcaf80-1e24-4d4b-aef8-b44764bcafaa	711	chr22	708	0.9689265536723164	686	13	0	9	12	0	0
0ef8e786-ac04-4143-8cf8-62464d136052	1506	chr22	1472	0.9634888438133874	1425	33	7	14	41	0	0
84bbdf31-6387-43b9-a0a5-18fac9064355	985	chr22	986	0.9827586206896551	969	13	0	4	3	0	0
13cb220e-d618-4f96-887a-afa54d0373e4	515	chr22	521	0.9580952380952381	503	8	4	10	0	0	0
f14db602-5e56-4797-98ac-16eab5eea3f1	761	chr22	714	0.969187675070028	692	11	0	11	58	0	0
79e1a417-d482-4481-9553-177991d79d0e	327	chr22	312	0.9872611464968153	310	2	2	0	13	0	0
4e340d0e-5ac5-4822-976e-3bbfa222de7f	3550	chr22	3571	0.9712611607142857	3481	56	13	34	0	0	0
df7f22cf-8d0f-464b-868f-f899df125e77	3165	chr22	3112	0.9506754633993089	3026	68	71	18	0	0	0
f8453a5d-3ec3-45a1-aacf-823cbaf0b7de	1791	chr22	1765	0.9853438556933484	1748	13	9	4	21	0	0
20b2dc58-40d5-445b-bc4c-73fd6476a58b	260	chr22	251	0.9568627450980393	244	7	4	0	5	0	0
89edf9cb-2980-4b4f-88ca-d852237958b4	409	chr22	386	0.9443037974683545	373	7	9	6	20	0	0
cb97982b-3160-4051-8de3-c8fe370a3a00	2583	chr22	2603	0.9586681974741676	2505	68	10	30	0	0	0
1425581a-01b1-4f09-8e03-e812c77613c9	683	chr22	666	0.9716840536512668	652	14	5	0	12	0	0
502ad3dd-4cfb-45f1-9e4d-292c3e4e7aab	2563	chr22	2562	0.9723735408560311	2499	35	8	28	21	0	0
6538fa91-26ea-4718-9342-353f7f3cb5e8	1985	chr22	1962	0.9675126903553299	1906	29	8	27	42	0	0
0d4aa929-5f60-4e68-83d2-3e4e35691861	862	chr22	865	0.9769585253456221	848	11	3	6	0	0	0
ad4a1cfb-81bb-4228-ad59-a2995852c7ae	201	chr22	130	1.0	130	0	0	0	71	0	0
4a0218de-76d6-4828-b873-b3c0969006b6	541	chr22	512	0.984375	504	5	0	3	32	0	0
6b83583b-d070-46ed-bebf-20736002acc7	594	chr22	576	0.9671848013816926	560	16	3	0	15	0	0
661bbaf1-643e-407a-b806-eae5c0632c0a	429	chr22	430	0.9699769053117783	420	6	3	4	0	0	0
1b31f250-4392-493a-81a7-aeaf85f25e32	453	chr22	299	0.6674157303370787	297	2	146	0	8	0	0
76b39d08-6558-44ed-ad00-89a8c32ec3b2	1002	chr22	933	0.9690831556503199	909	12	5	12	76	0	0
6985baa1-3a05-41d0-8d80-862f35bd8dcd	75	chr22	74	1.0	74	0	0	0	1	0	0
ca3a608f-6581-4cfc-9991-38159df7b7f9	1125	chr22	1125	0.9858281665190434	1113	8	4	4	0	0	0
1ee4a7ae-9989-4a0a-8c53-b135ca34d510	532	chr22	535	0.9664804469273743	519	11	2	5	0	0	0
e9529997-34b0-4924-a825-e28ae7ee1482	903	chr22	896	0.948180815876516	860	17	11	19	15	0	0
fc21f39f-e99f-40b2-89ec-615172dd1b30	822	chr22	826	0.9530120481927711	791	22	4	13	5	0	0
2b227949-1e75-4761-9ba7-63874f232c4d	568	chr22	559	0.9090909090909091	530	14	24	15	0	0	0
4986c587-da3b-41ed-8264-46ceb1e07ac6	504	chr22	457	0.9418103448275862	437	7	7	13	53	0	0
79095508-b95a-4f33-9298-ad32181977b7	6058	chr22	6037	0.9579515706806283	5855	128	75	54	0	0	0
4527db2f-a859-4dca-979a-cd7c327be850	196	chr22	188	0.9840425531914894	185	2	0	1	9	0	0
8d6ff371-cfb9-4dc9-975f-365ce6943579	910	chr22	914	0.9585152838427947	878	24	2	12	6	0	0
c592d680-3b4e-42b0-8681-b818facc6e52	509	chr22	472	0.9703389830508474	458	8	0	6	43	0	0
3124cd8e-f62e-441b-a162-c783fe771fc0	486	chr22	463	0.9632829373650108	446	14	0	3	26	0	0
c9e345d7-83b9-4bb3-82c5-3fe7b521e30d	500	chr22	521	0.9155470249520153	477	23	0	21	0	0	0
f411fa00-11f2-4b3d-8d01-f630a49e8a04	243	chr22	206	0.9565217391304348	198	3	1	5	41	0	0
930e4556-6ce2-42a3-88a1-a40f225a647b	1046	chr22	1039	0.975095785440613	1018	20	5	1	3	0	0
230360f4-8e8b-4a69-80f0-2adc56fe2c36	104	chr22	98	0.92	92	3	2	3	7	0	0
f0f35c37-0481-4f97-8a4c-a7139074d223	1898	chr22	1415	0.9512362637362637	1385	22	41	8	450	0	0
95b82b63-0acb-440d-9469-697661c31527	484	chr22	453	0.986784140969163	448	4	1	1	31	0	0
1e9a67c6-858e-47d7-8745-308d7e14c2fc	129	chr22	116	0.9658119658119658	113	0	1	3	15	0	0
035ef905-e5d5-4197-92f7-847abe037391	2351	chr22	2336	0.9686440677966102	2286	30	24	20	11	0	0
b6476c3b-850f-4d63-9ca7-f33e1af9cee8	1802	chr22	1786	0.9607951408061844	1740	37	25	9	0	0	0
031f56c8-1092-4e9f-b377-8c27f61e7afc	816	chr22	769	0.9653401797175867	752	10	10	7	44	0	0
b64c5876-78de-41b6-8c66-5c816a800924	1493	chr22	1469	0.9610738255033557	1432	34	21	3	6	0	0
68379d3b-16d6-4fc6-9663-ae63e989e9a1	2378	chr22	2288	0.934453781512605	2224	62	92	2	0	0	0
9e635535-59f3-4cde-a5ec-db7f09e7d0cc	1983	chr22	1964	0.9623115577889447	1915	23	26	26	19	0	0
887d3b6d-5631-4cdd-b4bb-d0a694eae989	98	chr22	96	0.9791666666666666	94	2	0	0	2	0	0
40b86983-382f-4738-bffe-2838342e4503	644	chr22	646	0.9643962848297214	623	19	0	4	2	0	0
234b521b-6259-4cc5-9b75-80408414f887	579	chr22	306	0.9477124183006536	290	10	0	6	279	0	0
c052c52f-dfcc-4102-b4b7-e396b823e9ba	2002	chr22	2000	0.9732408325074331	1964	19	18	17	1	0	0
48062b86-f6c0-47bd-9e06-531862d242dd	1929	chr22	1868	0.9537422037422038	1835	23	56	10	15	0	0
b8f26471-2f74-4461-88ab-fb364bc7797d	1253	chr22	1238	0.9670418006430869	1203	26	6	9	18	0	0
d67df794-e065-446e-b11f-4b2c6f821bee	1424	chr22	1410	0.9548978153629316	1355	39	9	16	21	0	0
e02cd1ae-882f-4e99-ad1c-0ba3da59af32	861	chr22	864	0.9632606199770379	839	15	7	10	0	0	0
046638ab-f20a-4b97-aba8-ecdd5d5828e0	1063	chr22	1052	0.9735099337748344	1029	19	5	4	10	0	0
1dac6760-5151-49d0-9973-39057af45732	5328	chr22	5343	0.9694770147031454	5209	74	30	60	15	0	0
81fbe3e4-a5c6-4018-a22f-746c432e76fd	1172	chr22	1118	0.9752212389380531	1102	12	12	4	46	0	0
d1be5d78-0277-48c5-bd48-a68ab8648b82	531	chr22	506	0.9783037475345168	496	7	1	3	27	0	0
4249b817-34a9-42a9-aae1-22c526236a4d	3453	chr22	3435	0.97045191193511	3350	50	17	35	36	0	0
a49b39eb-5cd6-45fc-ba03-220032fe9d35	87	chr22	61	0.9836065573770492	60	1	0	0	26	0	0
d0f3723c-b921-47c3-b0c0-4b82201c7c5f	102	chr22	99	0.9797979797979798	97	2	0	0	3	0	0
a56a4d74-f1ba-4326-b026-cd4d5ba279c2	220	chr22	213	0.9671361502347418	206	6	0	1	8	0	0
c212fecc-fad4-4061-a88d-e90555efa245	1644	chr22	1441	0.7723855092276145	1130	60	22	251	432	0	192
164f1958-5a69-4480-a512-e385ee8645f8	1899	chr22	1512	0.7637130801687764	1448	30	384	34	37	0	28
84b8d3c0-219f-420a-8dbf-d0abbcaf3497	702	chr22	655	0.9740458015267176	638	11	0	6	53	0	0
4f391b45-cbc7-42d9-ad37-08ae82fbe474	495	chr22	475	0.9685534591194969	462	11	2	2	20	0	0
6f1132d0-bb05-4b9c-9d7b-ebe533add463	273	chr22	251	0.9642857142857143	243	8	1	0	21	0	0
bdffa0cb-7678-4707-9b7b-24c7de2e7960	1347	chr22	1338	0.9694258016405667	1300	23	3	15	21	0	0
7441e05d-0eae-4b2d-bd0f-ed7f50934427	418	chr22	409	0.9685230024213075	400	5	4	4	9	0	0
ec425c1c-a4a7-44d4-92a3-dc50c8f7f7ea	144	chr22	133	0.9849624060150376	131	2	0	0	11	0	0
abefa7ec-3be8-4ed0-9b85-05f796213e81	168	chr22	166	0.9640718562874252	161	4	1	1	2	0	0
ece8cc98-9208-4836-bebc-d2fd9d54c701	1151	chr22	1095	0.9881710646041856	1086	8	4	1	53	0	0
240945cf-56ce-4bc6-b7c9-662dfddb0dca	444	chr22	427	0.986013986013986	423	3	2	1	16	0	0
0e812d64-5202-4f9e-8e56-4bea40437439	804	chr22	799	0.9899874843554443	791	6	0	2	7	0	0
e132e19e-8723-4517-b18d-b350f6b89b39	3709	chr22	3675	0.9785849823800488	3610	45	14	20	40	0	0
771aa7c3-6f79-4df8-bcde-8188d2d00ee0	784	chr22	741	0.9166666666666666	726	5	51	10	2	0	0
e937c1ab-6c2b-4947-904e-31e210e1963c	1999	chr22	1964	0.9742033383915023	1926	32	13	6	28	0	0
467927e2-0ee3-4a17-83fb-bb891338aae1	2024	chr22	1967	0.9716742539200809	1921	32	10	14	61	0	0
0c63a313-398e-41a9-ad4d-f5137e15b8f5	1173	chr22	1119	0.9787045252883763	1103	16	8	0	46	0	23
5e25c8b7-2a8a-4635-a546-a38bd5465426	897	chr22	839	0.9607609988109393	808	14	2	17	73	0	0
191f30ea-6a88-4fcc-8cdf-9a4c1ee9ab5b	1485	chr22	1449	0.967235494880546	1417	25	16	7	27	0	0
466c0895-d9eb-41d4-837f-2eaee5b63d67	1601	chr22	1596	0.9675202998126171	1549	32	5	15	15	0	27
b18a7862-6a2a-4ded-b822-9df290134a5c	1063	chr22	1048	0.9733079122974261	1021	18	1	9	23	0	0
089f3749-71cd-4617-8085-de38d29a01be	2636	chr22	2637	0.9682659614658103	2563	36	10	38	27	0	0
64c3a3aa-e1bf-4f97-a799-ba93410ba654	1334	chr22	1323	0.9826415094339622	1302	16	2	5	14	0	0
9143d4d8-d5fb-4c41-9883-30f2f11ac07f	1774	chr22	1763	0.977916194790487	1727	28	3	8	16	0	0
7636bfa2-31e9-4a5f-94e0-f91981b14367	803	chr22	750	0.9853528628495339	740	8	1	2	54	0	0
f760815f-c163-4f9b-89ed-5d7072878874	3976	chr22	2954	0.9630861323578317	2896	37	53	21	990	0	0
01f12040-132d-40ad-b008-1ed9524afe63	3542	chr22	3537	0.980818053596615	3477	43	8	17	14	0	0
82172752-d136-4dd9-b02b-ae98c1d43074	795	chr22	771	0.9753566796368353	752	9	0	10	34	0	0
b63e6457-6ca4-458a-9507-2aa52fd92981	1251	chr22	1245	0.9616306954436451	1203	30	6	12	12	0	0
ae2752a7-ad2e-4eb7-9892-b3307a89d4cb	1225	chr22	1220	0.9754299754299754	1191	27	1	2	6	0	0
40a0370b-7a4f-4ac0-97e6-7848684a6ac9	521	chr22	506	0.9525691699604744	482	9	0	15	30	0	0
b395d3a2-891f-4dc8-8f8c-25490f06da46	841	chr22	772	0.9793014230271668	757	13	1	2	70	0	0
b01d5856-2e3d-44b9-9910-ae933b9ac81d	2666	chr22	2561	0.9380134428678119	2512	29	117	20	8	0	20
6905db1f-8592-45f0-8bf8-d1d58a7aee1a	796	chr22	761	0.9738903394255874	746	12	5	3	33	0	0
5de4cd09-8ea8-4f92-aa42-d953ff620bf3	337	chr22	335	0.9761194029850746	327	2	0	6	8	0	0
34201c85-4701-44e8-a153-bfcc5bcfe6c3	86	chr22	84	1.0	84	0	0	0	2	0	0
541af99d-6aa1-4d5e-a63a-1df25a71c971	1038	chr22	882	0.8278846153846153	861	19	158	2	0	0	35
f87f7239-b31d-45fc-b8ad-70f84422dae6	779	chr22	763	0.9570871261378413	736	24	6	3	13	0	0
d4f065e8-906a-4362-973a-7ba69e3d42ad	984	chr22	983	0.9746707193515705	962	18	4	3	0	0	0
